collision_seed,t_over_tff,n_live,max_m_over_mtotal,e_int_over_e0
20190227,0.34274232417854306,968,0.003,0.001751355440683827
20190227,0.3475026342365784,967,0.003,0.001777597148073202
20190227,0.3522629442946137,967,0.003,0.001777597148073202
20190227,0.35702325435264903,967,0.003,0.001777597148073202
20190227,0.3617835644106844,966,0.003,0.0018006443220788643
20190227,0.36654387446871967,966,0.003,0.0018016132141364042
20190227,0.371304184526755,965,0.003,0.0018254589450684786
20190227,0.37606449458479035,964,0.003,0.0018647573216071655
20190227,0.38082480464282564,964,0.003,0.0018647573216071655
20190227,0.385585114700861,964,0.003,0.0018647573216071655
20190227,0.39034542475889633,964,0.003,0.0018647573216071655
20190227,0.3951057348169316,964,0.003,0.0018647573216071655
20190227,0.3998660448749669,962,0.003,0.0019418132187418106
20190227,0.40462635493300225,962,0.003,0.0019418132187418106
20190227,0.40938666499103754,962,0.003,0.0019418132187418106
20190227,0.4141469750490729,961,0.003,0.0019412885094832516
20190227,0.4189072851071082,961,0.003,0.001961814852655429
20190227,0.4236675951651435,961,0.003,0.001961814852655429
20190227,0.42842790522317886,961,0.003,0.001961814852655429
20190227,0.43318821528121415,961,0.003,0.001961814852655429
20190227,0.4379485253392495,961,0.003,0.001961814852655429
20190227,0.44270883539728484,961,0.003,0.001961814852655429
20190227,0.4474691454553201,961,0.003,0.001961814852655429
20190227,0.45222945551335547,961,0.003,0.001961814852655429
20190227,0.45698976557139076,960,0.003,0.0019794974365581956
20190227,0.46175007562942605,959,0.003,0.00197473302927989
20190227,0.4665103856874614,959,0.003,0.00197473302927989
20190227,0.47127069574549674,959,0.003,0.00197473302927989
20190227,0.476031005803532,959,0.003,0.00197473302927989
20190227,0.48079131586156737,958,0.003,0.0019903489058152434
20190227,0.4855516259196027,958,0.003,0.0019903489058152434
20190227,0.490311935977638,958,0.003,0.0019903489058152434
20190227,0.49507224603567335,958,0.003,0.0019903489058152434
20190227,0.4998325560937087,958,0.003,0.0019903489058152434
20190227,0.504592866151744,958,0.003,0.0019903489058152434
20190227,0.5093531762097793,958,0.003,0.0019903489058152434
20190227,0.5141134862678146,958,0.003,0.0019903489058152434
20190227,0.51887379632585,958,0.003,0.0019903489058152434
20190227,0.5236341063838853,958,0.003,0.0019903489058152434
20190227,0.5283944164419206,957,0.003,0.002070349309384359
20190227,0.533154726499956,957,0.003,0.002070349309384359
20190227,0.5379150365579912,957,0.003,0.002070349309384359
20190227,0.5426753466160266,956,0.003,0.002117053709522762
20190227,0.5474356566740619,956,0.003,0.002117053709522762
20190227,0.5521959667320971,956,0.003,0.002117053709522762
20190227,0.5569562767901325,956,0.003,0.002117053709522762
20190227,0.5617165868481678,956,0.003,0.002117053709522762
20190227,0.5664768969062031,956,0.003,0.002117053709522762
20190227,0.5712372069642384,956,0.003,0.0023515020361094827
20190227,0.5759975170222738,956,0.003,0.0023515020361094827
20190227,0.5807578270803091,955,0.003,0.002370681593182444
20190227,0.5855181371383444,954,0.003,0.0023879253648281954
20190227,0.5902784471963798,954,0.003,0.0023879253648281954
20190227,0.595038757254415,954,0.003,0.0023879253648281954
20190227,0.5997990673124504,954,0.003,0.0023879253648281954
20190227,0.6045593773704857,953,0.003,0.0024038762264040636
20190227,0.609319687428521,953,0.003,0.0024038762264040636
20190227,0.6140799974865564,953,0.003,0.0024038762264040636
20190227,0.6188403075445916,953,0.003,0.0024038762264040636
20190227,0.623600617602627,953,0.003,0.0024038762264040636
20190227,0.6283609276606623,953,0.003,0.002478101111348155
20190227,0.6331212377186977,953,0.003,0.002478101111348155
20190227,0.637881547776733,953,0.003,0.002478101111348155
20190227,0.6426418578347683,952,0.003,0.002516956951715059
20190227,0.6474021678928036,952,0.003,0.002516956951715059
20190227,0.6521624779508389,952,0.003,0.002516956951715059
20190227,0.6569227880088743,952,0.003,0.002516956951715059
20190227,0.6616830980669096,952,0.003,0.002516956951715059
20190227,0.666443408124945,952,0.003,0.002516956951715059
20190227,0.6712037181829802,952,0.003,0.002516956951715059
20190227,0.6759640282410154,951,0.003,0.0025692242003343756
20190227,0.6807243382990508,951,0.003,0.0025692242003343756
20190227,0.6854846483570861,950,0.003,0.0025720450524462837
20190227,0.6902449584151215,950,0.003,0.0025720450524462837
20190227,0.6950052684731568,950,0.003,0.0024721739464143174
20190227,0.6997655785311921,950,0.003,0.0024721739464143174
20190227,0.7045258885892274,949,0.003,0.002443602937958979
20190227,0.7092861986472627,949,0.003,0.002443602937958979
20190227,0.7140465087052981,949,0.003,0.002443602937958979
20190227,0.7188068187633334,949,0.003,0.002443602937958979
20190227,0.7235671288213688,949,0.003,0.002443602937958979
20190227,0.728327438879404,948,0.003,0.002445083936644596
20190227,0.7330877489374393,948,0.003,0.002445083936644596
20190227,0.7378480589954747,948,0.003,0.002445083936644596
20190227,0.74260836905351,948,0.003,0.002445083936644596
20190227,0.7473686791115454,948,0.003,0.002445083936644596
20190227,0.7521289891695807,948,0.003,0.002445083936644596
20190227,0.7568892992276159,948,0.003,0.002445083936644596
20190227,0.7616496092856513,948,0.003,0.002445083936644596
20190227,0.7664099193436866,947,0.003,0.00187588367777343
20190227,0.771170229401722,947,0.003,0.00187588367777343
20190227,0.7759305394597573,947,0.003,0.00187588367777343
20190227,0.7806908495177927,947,0.003,0.00187588367777343
20190227,0.7854511595758279,947,0.003,0.00187588367777343
20190227,0.7902114696338632,947,0.003,0.00187588367777343
20190227,0.7949717796918985,947,0.003,0.00187588367777343
20190227,0.7997320897499338,946,0.003,0.0019156114919809178
20190227,0.8044923998079692,946,0.003,0.0019156114919809178
20190227,0.8092527098660045,945,0.003,0.001898955947366834
20190227,0.8140130199240397,945,0.003,0.001898955947366834
20190227,0.8187733299820751,945,0.003,0.001898955947366834
20190227,0.8235336400401104,945,0.003,0.001898955947366834
20190227,0.8282939500981458,945,0.003,0.0019066803055796514
20190227,0.8330542601561811,945,0.003,0.0019066803055796514
20190227,0.8378145702142163,945,0.003,0.0019066803055796514
20190227,0.8425748802722517,945,0.003,0.0019066803055796514
20190227,0.847335190330287,945,0.003,0.0019066803055796514
20190227,0.8520955003883224,945,0.003,0.0019066803055796514
20190227,0.8568558104463577,945,0.003,0.0019066803055796514
20190227,0.8616161205043931,945,0.003,0.0019066803055796514
20190227,0.8663764305624283,945,0.003,0.0019066803055796514
20190227,0.8711367406204636,944,0.003,0.0014018188421671914
20190227,0.875897050678499,944,0.003,0.0014018188421671914
20190227,0.8806573607365343,944,0.003,0.0014018188421671914
20190227,0.8854176707945697,944,0.003,0.0014018188421671914
20190227,0.890177980852605,944,0.003,0.0014018188421671914
20190227,0.8949382909106403,944,0.003,0.0014018188421671914
20190227,0.8996986009686756,944,0.003,0.0014018188421671914
20190227,0.9044589110267109,944,0.003,0.0014841111016051748
20190227,0.9092192210847463,944,0.003,0.0014841111016051748
20190227,0.9139795311427815,943,0.003,0.0015165648735831515
20190227,0.9187398412008169,943,0.003,0.0015165648735831515
20190227,0.9235001512588521,943,0.003,0.0015591802909244287
20190227,0.9282604613168874,943,0.003,0.0015839645589558555
20190227,0.9330207713749228,943,0.003,0.0015839645589558555
20190227,0.9377810814329581,941,0.005,0.002046074691979068
20190227,0.9425413914909935,941,0.005,0.002046074691979068
20190227,0.9473017015490288,941,0.005,0.0021011201800713343
20190227,0.952062011607064,941,0.00468436146225447,0.0019858049513788592
20190227,0.9568223216650995,941,0.00468436146225447,0.0019858049513788592
20190227,0.9615826317231347,940,0.00468436146225447,0.002173443750714345
20190227,0.9663429417811702,940,0.00468436146225447,0.0022950658729350574
20190227,0.9711032518392054,940,0.00468436146225447,0.002580239445125183
20190227,0.9758635618972407,940,0.00468436146225447,0.0026317771180598337
20190227,0.980623871955276,939,0.00468436146225447,0.0028255198054047644
20190227,0.9853841820133112,939,0.00468436146225447,0.0028093474495545882
20190227,0.9901444920713467,938,0.00468436146225447,0.003006172442341332
20190227,0.9949048021293819,938,0.0034194327445188047,0.0025571927295129425
20190227,0.9996651121874174,938,0.0034194327445188047,0.0028501323981262993
20190227,1.0044254222454525,938,0.0034194327445188047,0.0030861538517057544
20190227,1.009185732303488,938,0.0034194327445188047,0.003208371578817922
20190227,1.0139460423615232,937,0.0030000000000000005,0.007097629685335855
20190227,1.0187063524195585,936,0.003,0.008346584304422661
20190227,1.0234666624775939,936,0.004232285928207002,0.006816114940951944
20190227,1.0282269725356292,936,0.004232285928207002,0.005788553586737072
20190227,1.0329872825936646,936,0.004232285928207002,0.0035770062658572704
20190227,1.0377475926517,936,0.004232285928207002,0.0007704502539575505
20190227,1.0425079027097353,936,0.004232285928207002,0.0010393147938583928
20190227,1.0472682127677706,936,0.003925070851070489,0.002028454684598952
20190227,1.0520285228258057,936,0.0039250708510704885,0.0036084772566061067
20190227,1.0567888328838413,936,0.0039250708510704885,0.004547176294704873
20190227,1.0615491429418764,936,0.0039250708510704885,0.005049935711278497
20190227,1.066309452999912,935,0.0039250708510704885,0.004286105464835277
20190227,1.071069763057947,935,0.0039250708510704885,0.004801150671690199
20190227,1.0758300731159824,935,0.0039250708510704885,0.005097325404195425
20190227,1.0805903831740178,935,0.0039250708510704885,0.005591849679233577
20190227,1.0853506932320531,935,0.0039250708510704885,0.005459169037938109
20190227,1.0901110032900885,935,0.0039250708510704885,0.005829599542658089
20190227,1.0948713133481238,935,0.003925070851070489,0.006086167695477218
20190227,1.099631623406159,934,0.003925070851070489,0.004558630688823884
20190227,1.1043919334641943,934,0.0039250708510704885,0.00438166722465851
20190227,1.1091522435222296,934,0.0039250708510704885,0.004453166369802964
20190227,1.113912553580265,934,0.0039250708510704885,0.004435391965158911
20190227,1.1186728636383003,934,0.0039250708510704885,0.00467386036641183
20190227,1.1234331736963357,934,0.0039250708510704885,0.0046792574411294065
20190227,1.128193483754371,934,0.0039250708510704885,0.004784912636169798
20190227,1.1329537938124061,934,0.0039250708510704885,0.004820236103894008
20190227,1.1377141038704417,934,0.0039250708510704885,0.0049507884658494756
20190227,1.1424744139284768,934,0.0039250708510704885,0.0049507884658494756
20190227,1.1472347239865124,934,0.0039250708510704885,0.0050333468630708806
20190227,1.1519950340445475,934,0.0039250708510704885,0.005307439333247748
20190227,1.1567553441025828,934,0.004467972073652586,0.005781529565223397
20190227,1.1615156541606182,934,0.004467972073652586,0.005796663726596262
20190227,1.1662759642186535,934,0.004467972073652586,0.005849010900402194
20190227,1.1710362742766889,934,0.004467972073652586,0.005686427115876304
20190227,1.1757965843347242,934,0.004467972073652586,0.0057349510457649225
20190227,1.1805568943927596,934,0.004467972073652587,0.005908510157018269
20190227,1.185317204450795,933,0.004467972073652587,0.005896818407148056
20190227,1.19007751450883,933,0.004467972073652587,0.005931172373530749
20190227,1.1948378245668656,933,0.004467972073652587,0.005923127858278459
20190227,1.1995981346249007,933,0.004467972073652587,0.006604154448261869
20190227,1.2043584446829363,933,0.004467972073652587,0.006752740512494392
20190227,1.2091187547409714,933,0.004467972073652587,0.006705577598025793
20190227,1.2138790647990068,933,0.004467972073652587,0.007365595020771702
20190227,1.218639374857042,933,0.004467972073652587,0.0075459129874285505
20190227,1.2233996849150772,933,0.004467972073652587,0.007757962610765803
20190227,1.2281599949731128,933,0.004484268920586666,0.008333068605609496
20190227,1.232920305031148,933,0.004484268920586666,0.008488828549497607
20190227,1.2376806150891833,933,0.004484268920586666,0.009645285562389427
20190227,1.2424409251472186,933,0.004484268920586666,0.010914757224503753
20190227,1.247201235205254,933,0.004484268920586666,0.010797826137137215
20190227,1.2519615452632893,933,0.004484268920586666,0.01123550803912436
20190227,1.2567218553213246,933,0.004484268920586666,0.011850095907086626
20190227,1.26148216537936,933,0.004484268920586666,0.01221416679616681
20190227,1.2662424754373953,932,0.004484268920586666,0.003009850486336886
20190227,1.2710027854954304,932,0.004484268920586666,0.003070484999457074
20190227,1.275763095553466,932,0.004484268920586666,0.0032222256722585006
20190227,1.2805234056115011,932,0.004484268920586666,0.003223837108732166
20190227,1.2852837156695367,932,0.004484268920586666,0.0030283894285352544
20190227,1.2900440257275718,932,0.004484268920586666,0.003082743848945285
20190227,1.2948043357856072,932,0.004484268920586666,0.0032279643234627074
20190227,1.2995646458436425,932,0.004484268920586666,0.0031130619173218334
20190227,1.3043249559016779,932,0.0044842689205866655,0.0029953957239884205
20190227,1.3090852659597132,932,0.004484268920586666,0.003337904100007863
20190227,1.3138455760177485,932,0.004484268920586666,0.0038747908758008003
20190227,1.3186058860757837,932,0.004484268920586666,0.0038302258788352967
20190227,1.3233661961338192,931,0.004484268920586666,0.0051066354213056666
20190227,1.3281265061918544,931,0.004484268920586666,0.004767537203756975
20190227,1.33288681624989,931,0.004484268920586666,0.004406945692258036
20190227,1.337647126307925,931,0.004747690256287521,0.003430482550359959
20190227,1.3424074363659604,931,0.004747690256287521,0.0033902185047013328
20190227,1.3471677464239957,931,0.004883533708932815,0.00259790247291472
20190227,1.3519280564820308,931,0.004883533708932815,0.0020790119066540773
20190227,1.3566883665400664,930,0.004883533708932815,0.0033580877900051204
20190227,1.3614486765981015,929,0.005051471644232403,0.009394223040558106
20190227,1.366208986656137,929,0.005051471644232404,0.00968622679486577
20190227,1.3709692967141722,928,0.006051633625124682,0.00934834067395448
20190227,1.3757296067722076,927,0.007761336659545556,0.00972828473092722
20190227,1.380489916830243,926,0.007761336659545556,0.011669154827035033
20190227,1.3852502268882783,926,0.007471513443677339,0.012882878260413783
20190227,1.3900105369463136,926,0.0070118210342750165,0.012549354547189502
20190227,1.394770847004349,926,0.0070118210342750165,0.012436318870677436
20190227,1.3995311570623843,926,0.007011821034275017,0.01098676831068269
20190227,1.4042914671204196,925,0.0070118210342750165,0.01274604160638957
20190227,1.4090517771784548,925,0.00790610766342328,0.010420125343907035
20190227,1.4138120872364903,925,0.00790610766342328,0.008546479062869988
20190227,1.4185723972945254,924,0.007906107663423282,0.015890698463895674
20190227,1.423332707352561,923,0.007518126903513235,0.03287000087278047
20190227,1.4280930174105961,922,0.008293319397085316,0.03148228121703331
20190227,1.4328533274686315,922,0.008293319397085316,0.03174695734620603
20190227,1.4376136375266668,922,0.0111031732786716,0.0279876541769809
20190227,1.4423739475847022,922,0.0111031732786716,0.026359509403111714
20190227,1.4471342576427375,922,0.013935604723142214,0.02461476692906187
20190227,1.4518945677007729,922,0.013935604723142214,0.026541422239290246
20190227,1.456654877758808,922,0.013935604723142215,0.02663092156712548
20190227,1.4614151878168435,922,0.013935604723142214,0.026405291482189272
20190227,1.4661754978748787,922,0.013935604723142214,0.026405291482189272
20190227,1.470935807932914,922,0.013935604723142214,0.02615021139441634
20190227,1.4756961179909494,922,0.013257206780990766,0.02722023649963565
20190227,1.4804564280489847,922,0.011923762667820078,0.029941865310478558
20190227,1.48521673810702,922,0.010429834131299043,0.031047076783359835
20190227,1.4899770481650552,922,0.010715672489484898,0.031187241132975278
20190227,1.4947373582230907,922,0.010715672489484898,0.02815425952365043
20190227,1.4994976682811259,922,0.0107156724894849,0.02570301876575444
20190227,1.5042579783391614,922,0.010715672489484898,0.026355374749036948
20190227,1.5090182883971965,921,0.01247426324386142,0.03777882986653709
20190227,1.5137785984552319,921,0.010715672489484898,0.042176892046584646
20190227,1.5185389085132672,921,0.010239821275472379,0.038831220694362
20190227,1.5232992185713026,920,0.012550691371278424,0.035173242496293444
20190227,1.528059528629338,920,0.011130551489216682,0.03678920923411599
20190227,1.5328198386873733,919,0.012835580461601336,0.02321610814390534
20190227,1.5375801487454086,919,0.012397759771390692,0.03368516393805639
20190227,1.542340458803444,918,0.012397759771390694,0.032027647305923626
20190227,1.547100768861479,917,0.01249256668106798,0.036094409007541996
20190227,1.5518610789195146,917,0.012492566681067978,0.04303646276020928
20190227,1.5566213889775498,915,0.014688231442783627,0.042531866334827986
20190227,1.5613816990355853,915,0.014688231442783627,0.03686232398632939
20190227,1.5661420090936204,915,0.015413648424651549,0.04236264801251192
20190227,1.5709023191516558,915,0.015413648424651549,0.046010591846739356
20190227,1.5756626292096911,914,0.014350662611122427,0.04291979202745396
20190227,1.5804229392677265,914,0.014350662611122427,0.041719585833704075
20190227,1.5851832493257618,914,0.012169176527864917,0.04591126220105861
20190227,1.589943559383797,914,0.022518637017775425,0.026668535298504725
20190227,1.5947038694418323,913,0.02772068467202142,0.008269051080594466
20190227,1.5994641794998676,912,0.01795269498015766,0.03675052205616907
20190227,1.604224489557903,912,0.01717328582900709,0.033403162646773975
20190227,1.6089847996159383,912,0.012414920974948099,0.04476582048666358
20190227,1.6137451096739737,912,0.014098513204147185,0.039532221703804264
20190227,1.618505419732009,911,0.017179519532066822,0.0341942904873466
20190227,1.6232657297900444,911,0.013581764866890122,0.033751009496288974
20190227,1.6280260398480795,910,0.019795992705409993,0.02331295764688701
20190227,1.632786349906115,910,0.023784020586061723,0.022446905358400344
20190227,1.6375466599641502,910,0.019496281351450543,0.03509018493992211
20190227,1.6423069700221857,910,0.013302920392139051,0.04370349711922366
20190227,1.6470672800802209,910,0.01088660368455411,0.04906458553725552
20190227,1.6518275901382562,910,0.011758205179072848,0.0512831286855482
20190227,1.6565879001962915,910,0.013054520392490212,0.04718668831376415
20190227,1.6613482102543269,910,0.019246120210494908,0.031208030537913843
20190227,1.6661085203123622,908,0.02447892875595577,0.015970154865984028
20190227,1.6708688303703976,908,0.027185399730043885,0.013303604844826936
20190227,1.6756291404284327,908,0.026883186723589192,0.006176964126891481
20190227,1.6803894504864683,907,0.018751263308774913,0.014666691827197022
20190227,1.6851497605445034,907,0.02642201114497302,0.006299027300722427
20190227,1.689910070602539,907,0.015826818120325357,0.03783916515080279
20190227,1.694670380660574,907,0.01627050676405106,0.03599157642655292
20190227,1.6994306907186096,905,0.023729444767659813,0.010354709884928974
20190227,1.7041910007766448,905,0.018339032213130827,0.014015230082050951
20190227,1.7089513108346799,905,0.022384593198403,0.008969554226667297
20190227,1.7137116208927154,905,0.022384593198403004,0.022527691489814552
20190227,1.7184719309507506,905,0.021697375070392665,0.02240982002135405
20190227,1.7232322410087861,905,0.013936850689028937,0.04034349205184651
20190227,1.7279925510668213,904,0.027038927773726396,0.017407660320227555
20190227,1.7327528611248566,904,0.018584321340344226,0.035439269205036414
20190227,1.737513171182892,903,0.027208622679732952,0.010913780708956941
20190227,1.7422734812409273,903,0.027208622679732952,0.0003488422817684171
20190227,1.7470337912989626,903,0.017601054688066317,0.021133374890624914
20190227,1.751794101356998,903,0.017601054688066317,0.019713120455382052
20190227,1.7565544114150333,902,0.01765104250086771,0.027931383257079227
20190227,1.7613147214730687,898,0.025546841379863613,0.021216769711794387
20190227,1.7660750315311038,898,0.022850106213416804,0.02845619942530605
20190227,1.7708353415891394,898,0.021341828898644104,0.0390937853660086
20190227,1.7755956516471745,898,0.014383715926621292,0.057151612912397794
20190227,1.78035596170521,897,0.013984882619057804,0.05502170369335063
20190227,1.7851162717632452,895,0.0150888037472326,0.0660622902352947
20190227,1.7898765818212805,894,0.02482176116596986,0.05646836128814124
20190227,1.7946368918793159,894,0.018854935002193977,0.06170546129515442
20190227,1.7993972019373512,893,0.018175160379342758,0.06763307501468116
20190227,1.8041575119953865,892,0.01935446994903032,0.06929422580243011
20190227,1.8089178220534219,889,0.034170237676107294,0.01040907959726971
20190227,1.813678132111457,889,0.03764357549122643,0.009592786697349852
20190227,1.8184384421694926,886,0.045828050629744745,0.011218818837712976
20190227,1.8231987522275277,886,0.045828050629744745,0.008375697714257068
20190227,1.827959062285563,885,0.03654315148369302,0.0507432462647595
20190227,1.8327193723435984,885,0.02972499672017929,0.09600674237099915
20190227,1.8374796824016337,882,0.07142625831691836,0.17629366203257954
20190227,1.842239992459669,880,0.052100907125878136,0.0217333625170249
20190227,1.8470003025177042,878,0.0716252835730119,0.21474030528130045
20190227,1.8517606125757398,877,0.04950965625047938,0.01105884827013578
20190227,1.8565209226337749,877,0.032129458784775515,0.0560692316855587
20190227,1.8612812326918104,876,0.03447584754772864,0.031073756221426697
20190227,1.8660415427498456,874,0.024424129859487942,0.11762487799704519
20190227,1.870801852807881,874,0.04932508162103036,0.007335245178212941
20190227,1.8755621628659163,873,0.046837773664367484,0.023711744956419385
20190227,1.8803224729239516,873,0.019615018334566255,0.13272306822145333
20190227,1.885082782981987,871,0.02747507892631286,0.07391081123790742
20190227,1.8898430930400223,870,0.057407730156270084,0.12469899836354913
20190227,1.8946034030980576,870,0.05588987846414164,0.06995443055940331
20190227,1.899363713156093,868,0.034352653056878873,0.014910713176426848
20190227,1.904124023214128,867,0.04564631398394881,0.048316909978021114
20190227,1.9088843332721634,867,0.03234362401965962,0.007582706540695463
20190227,1.913644643330199,866,0.04111767572514019,0.028154442833334053
20190227,1.9184049533882344,865,0.027894691170236234,0.008732901295253614
20190227,1.9231652634462695,864,0.031170706269199874,0.0029540201576376554
20190227,1.9279255735043046,863,0.04778753881548418,0.0706303736635956
20190227,1.9326858835623404,860,0.052640855964818545,0.15795338716547674
20190227,1.9374461936203755,859,0.0670112167005676,0.2376325953605939
20190227,1.9422065036784109,857,0.0918884049934112,0.5393982132707345
20190227,1.946966813736446,856,0.05470726977807597,0.33268020325702385
20190227,1.9517271237944813,855,0.06884788003239171,0.2988444537696746
20190227,1.9564874338525169,855,0.028959093945829326,0.10056514092020165
20190227,1.961247743910552,854,0.03548138482599865,0.11808522310163636
20190227,1.9660080539685874,853,0.0417166860597549,0.26692070646420346
20190227,1.9707683640266225,853,0.04849227897696066,0.29762634842499586
20190227,1.9755286740846583,852,0.07589183083698976,0.5325272240965396
20190227,1.9802889841426934,850,0.1355028529905982,1.5152736007645682
20190227,1.9850492942007285,850,0.0429851111295729,0.4460027550031897
20190227,1.9898096042587639,849,0.05068648581479645,0.5233982518664037
20190227,1.9945699143167994,849,0.037489335780774194,0.48776500138058193
20190227,1.9993302243748348,849,0.03269794084046051,0.4381005276310917
20190227,2.00409053443287,848,0.03656200101296024,0.4485668079722606
20190227,2.008850844490905,847,0.0430292802321525,0.4902474292199492
20190227,2.013611154548941,845,0.08586217723825097,0.9340020545580329
20190227,2.018371464606976,842,0.06479119211703684,0.7531933294152755
20190227,2.023131774665011,839,0.07540686123053768,1.0464950625589349
20190227,2.0278920847230464,838,0.1284421576552394,1.6768477470864447
20190227,2.032652394781082,838,0.06321149522814991,1.0085620848786858
20190227,2.037412704839117,836,0.10737405390475535,1.55180419624049
20190227,2.0421730148971524,836,0.0751354659051125,1.1962611320731127
20190227,2.0469333249551878,835,0.08436540750671992,1.4288813219054866
20190227,2.0516936350132235,835,0.10585430479180838,1.6646864945579485
20190227,2.0564539450712584,833,0.09593218425484724,1.621167243099664
20190227,2.061214255129294,831,0.16097805823611638,2.790369656254135
20190227,2.065974565187329,831,0.09882871390665691,1.7272328518528308
20190227,2.0707348752453645,829,0.11865178177748563,2.1863174211785066
20190227,2.0754951853034,827,0.17198960393116228,3.407886080671417
20190227,2.080255495361435,827,0.14184689672467318,2.746943048777351
20190227,2.0850158054194705,827,0.13180287321044395,2.6706709472001315
20190227,2.0897761154775054,827,0.09955476466624263,2.4465167511257797
20190227,2.094536425535541,827,0.12207551786552247,2.6795074065355364
20190227,2.0992967355935765,826,0.1771037178258416,3.6348955973953117
20190227,2.1040570456516114,825,0.10139650409582884,2.337925406159799
20190227,2.108817355709647,824,0.18418598781728412,3.7556545941343886
20190227,2.1135776657676826,824,0.07704575990966464,2.2079592275391087
20190227,2.1183379758257175,821,0.23558584604625646,5.449267741413233
20190227,2.123098285883753,821,0.23558584604625646,5.4489154485910305
20190227,2.127858595941788,821,0.14927987320376532,3.610042887666459
20190227,2.132618905999824,821,0.17170819128414494,3.729792353518708
20190227,2.137379216057859,820,0.08620164888174989,2.49481634977977
20190227,2.142139526115894,818,0.1751397886949487,4.000261743596155
20190227,2.1468998361739295,817,0.15585261365329123,4.109273111867621
20190227,2.151660146231965,817,0.1575286528550029,4.16367372423877
20190227,2.1564204562900002,816,0.24958998197966137,6.308474410658689
20190227,2.1611807663480356,816,0.24958998197966137,6.3086498982704
20190227,2.165941076406071,816,0.2495899819796614,6.3087265057991475
20190227,2.1707013864641063,816,0.2495899819796614,6.308648030261826
20190227,2.1754616965221416,815,0.2500292446754414,6.329177920744725
20190227,2.180222006580177,814,0.25163027102791496,6.401784829798229
20190227,2.184982316638212,814,0.17162055998405232,4.410515983024063
20190227,2.1897426266962476,813,0.25366572219083233,6.468094638350639
20190227,2.194502936754283,813,0.25366572219083233,6.468148270848132
20190227,2.199263246812318,813,0.25366572219083233,6.468093532438028
20190227,2.2040235568703532,813,0.25366572219083233,6.468232297794033
20190227,2.2087838669283886,813,0.25366572219083233,6.468233223496903
20190227,2.2135441769864244,812,0.2551360660117304,6.524181962815326
20190227,2.2183044870444593,812,0.2551360660117304,6.524181962815326
20190227,2.2230647971024946,812,0.2551360660117304,6.524181962815326
20190227,2.22782510716053,812,0.2551360660117304,6.524181962815326
20190227,2.2325854172185653,812,0.2551360660117304,6.524203509908898
20190227,2.2373457272766006,812,0.2551360660117304,6.524923450961497
20190227,2.242106037334636,812,0.2551360660117304,6.524923450961497
20190227,2.2468663473926713,812,0.1941799736539464,4.821053134791576
20190227,2.2516266574507067,810,0.2619684211681137,6.813966282108582
20190227,2.256386967508742,810,0.2619684211681137,6.813966282108582
20190227,2.2611472775667774,809,0.2646997706398471,6.895236826954672
20190227,2.2659075876248123,809,0.2646997706398471,6.895236826954672
20190227,2.270667897682848,809,0.2646997706398471,6.895236826954672
20190227,2.2754282077408834,809,0.2646997706398471,6.895236826954672
20190227,2.2801885177989183,809,0.2646997706398471,6.895349840088324
20190227,2.2849488278569536,808,0.26595423243586164,6.931607626370172
20190227,2.2897091379149894,808,0.26595423243586164,6.931607626370172
20190227,2.2944694479730248,808,0.26595423243586164,6.9316017161414205
20190227,2.2992297580310597,808,0.26595423243586164,6.9316017161414205
20190227,2.303990068089095,808,0.26595423243586164,6.9316017161414205
20190227,2.308750378147131,808,0.26595423243586164,6.9316017161414205
20190227,2.3135106882051657,807,0.2665581729252655,6.970115774530688
20190227,2.318270998263201,807,0.18693002553901855,4.854323907036875
20190227,2.3230313083212364,806,0.2676491651407429,7.07662160260214
20190227,2.3277916183792717,806,0.2676491651407429,7.076665988392301
20190227,2.332551928437307,806,0.2676491651407429,7.0768466017013205
20190227,2.3373122384953424,806,0.2676491651407429,7.0768466017013205
20190227,2.3420725485533778,806,0.2676491651407429,7.0768466017013205
20190227,2.3468328586114127,806,0.2676491651407429,7.0768466017013205
20190227,2.3515931686694485,806,0.2676491651407429,7.0768466017013205
20190227,2.356353478727484,806,0.2676491651407429,7.0768466017013205
20190227,2.361113788785519,806,0.2676491651407429,7.0768466017013205
20190227,2.365874098843554,806,0.2676491651407429,7.0768466017013205
20190227,2.37063440890159,806,0.2676491651407429,7.0768466017013205
20190227,2.375394718959625,806,0.2676491651407429,7.077985657210913
20190227,2.38015502901766,806,0.2676491651407429,7.077985657210913
20190227,2.3849153390756954,806,0.2676491651407429,7.077985657210913
20190227,2.389675649133731,806,0.2676491651407429,7.078006717612052
20190227,2.394435959191766,806,0.2676491651407429,7.078006717612052
20190227,2.3991962692498014,806,0.2676491651407429,7.077997709604302
20190227,2.403956579307837,806,0.15602058345701114,4.5773649679647965
20190227,2.4087168893658726,805,0.26896353839994586,7.133012454776375
20190227,2.4134771994239075,805,0.26896353839994586,7.133012454776375
20190227,2.418237509481943,805,0.26896353839994586,7.133012454776375
20190227,2.422997819539978,805,0.26896353839994586,7.133012454776375
20190227,2.4277581295980135,805,0.26896353839994586,7.133012454776375
20190227,2.432518439656049,805,0.26896353839994586,7.132847689515946
20190227,2.437278749714084,805,0.26896353839994586,7.132847689515946
20190227,2.4420390597721195,805,0.26896353839994586,7.132847689515946
20190227,2.4467993698301544,805,0.26896353839994586,7.132847689515946
20190227,2.4515596798881902,805,0.26896353839994586,7.132847689515946
