collision_seed,t_over_tff,n_live,max_m_over_mtotal,e_int_over_e0
20190226,1.2567218553213246,920,0.0067080617066459175,0.003179518968064944
20190226,1.26148216537936,920,0.0067080617066459175,0.0035425038836826685
20190226,1.2662424754373953,920,0.0067080617066459175,0.004206306435534493
20190226,1.2710027854954304,920,0.0067080617066459175,0.0041179487270038085
20190226,1.275763095553466,919,0.0067080617066459175,0.003178905263807112
20190226,1.2805234056115011,919,0.005318950849185814,0.0016042652467554265
20190226,1.2852837156695367,919,0.005318950849185814,0.001594489658305574
20190226,1.2900440257275718,919,0.005318950849185815,0.002123885836866372
20190226,1.2948043357856072,919,0.005318950849185814,0.002331942666396573
20190226,1.2995646458436425,919,0.005318950849185814,0.002824384422778519
20190226,1.3043249559016779,919,0.005318950849185814,0.003245097002677383
20190226,1.3090852659597132,919,0.005318950849185814,0.0035303979425740225
20190226,1.3138455760177485,919,0.005318950849185814,0.00353900388077302
20190226,1.3186058860757837,919,0.005318950849185814,0.0035477628203321133
20190226,1.3233661961338192,919,0.005318950849185814,0.003645020031219198
20190226,1.3281265061918544,919,0.005318950849185814,0.003497213238303328
20190226,1.33288681624989,919,0.005318950849185814,0.004766479321005628
20190226,1.337647126307925,919,0.005318950849185814,0.004986069140089163
20190226,1.3424074363659604,919,0.005318950849185814,0.004529752838748128
20190226,1.3471677464239957,919,0.005318950849185814,0.004427361439455763
20190226,1.3519280564820308,919,0.005318950849185814,0.0044380519083369666
20190226,1.3566883665400664,919,0.004409934815341184,0.004012323349425859
20190226,1.3614486765981015,919,0.005170730539602225,0.004705055112342466
20190226,1.366208986656137,919,0.005170730539602225,0.004935511838383898
20190226,1.3709692967141722,919,0.005170730539602225,0.005422565785092726
20190226,1.3757296067722076,919,0.005170730539602225,0.005462433354438821
20190226,1.380489916830243,919,0.005170730539602225,0.005645467486679742
20190226,1.3852502268882783,918,0.005569976238815535,0.004878322572214126
20190226,1.3900105369463136,916,0.005170730539602225,0.002248982237747731
20190226,1.394770847004349,916,0.005170730539602225,0.0019353184116647872
20190226,1.3995311570623843,916,0.005170730539602225,0.0016917045415006627
20190226,1.4042914671204196,916,0.005170730539602225,0.0016812312489965166
20190226,1.4090517771784548,916,0.007669946583000308,0.0001028496264599188
20190226,1.4138120872364903,915,0.007070153292830736,0.00030287692136000467
20190226,1.4185723972945254,915,0.007070153292830736,0.0005588170630264089
20190226,1.423332707352561,915,0.007070153292830736,0.0005689217357301595
20190226,1.4280930174105961,915,0.007070153292830736,0.00010022809753612606
20190226,1.4328533274686315,914,0.007070153292830736,0.0077653258398343045
20190226,1.4376136375266668,914,0.007070153292830736,0.007860876435998282
20190226,1.4423739475847022,914,0.007070153292830736,0.007516807077741554
20190226,1.4471342576427375,914,0.007070153292830736,0.007363928469019762
20190226,1.4518945677007729,914,0.007608620835256731,0.006267117934106997
20190226,1.456654877758808,914,0.007209615390177328,0.006753217352894291
20190226,1.4614151878168435,914,0.007767582172307374,0.004887608634051599
20190226,1.4661754978748787,913,0.008105860186281918,0.00511780861876341
20190226,1.470935807932914,913,0.007791994480539667,0.005571769531514401
20190226,1.4756961179909494,913,0.007791994480539667,0.004738131963607802
20190226,1.4804564280489847,913,0.007767582172307374,0.005112953545749744
20190226,1.48521673810702,913,0.007767582172307374,0.0036573712061948012
20190226,1.4899770481650552,913,0.007767582172307374,0.002773229443803779
20190226,1.4947373582230907,913,0.007767582172307374,0.002275474841404619
20190226,1.4994976682811259,913,0.007767582172307374,0.002246164397049973
20190226,1.5042579783391614,913,0.007767582172307374,0.0013739864540895763
20190226,1.5090182883971965,913,0.007767582172307374,0.002768463441034767
20190226,1.5137785984552319,913,0.007767582172307374,0.0024639943903580802
20190226,1.5185389085132672,913,0.0062514215220663945,0.0025695399944293458
20190226,1.5232992185713026,913,0.007291152378763653,0.001250063195414307
20190226,1.528059528629338,913,0.006713901066925273,0.0015341192775881918
20190226,1.5328198386873733,912,0.008092037663771109,0.006758185880977437
20190226,1.5375801487454086,912,0.006713901066925272,0.00797076436793937
20190226,1.542340458803444,912,0.006713901066925272,0.008386103773264587
20190226,1.547100768861479,912,0.007695787283566887,0.007697460622449288
20190226,1.5518610789195146,911,0.010656472512637006,0.011323443188341031
20190226,1.5566213889775498,911,0.01120556330065331,0.009605236791803131
20190226,1.5613816990355853,911,0.01120556330065331,0.009429695078407052
20190226,1.5661420090936204,909,0.014616021222704846,0.016873301490608738
20190226,1.5709023191516558,909,0.014616021222704846,0.016527492143588035
20190226,1.5756626292096911,909,0.014553509909225961,0.017680832410018957
20190226,1.5804229392677265,909,0.014553509909225961,0.015070980600453612
20190226,1.5851832493257618,909,0.017446130965744572,0.0070787810436272166
20190226,1.589943559383797,908,0.015255141245184189,0.021592103459367823
20190226,1.5947038694418323,908,0.015255141245184189,0.0200683134124649
20190226,1.5994641794998676,908,0.011620170277585534,0.02546390100265316
20190226,1.604224489557903,908,0.011620170277585534,0.02382451871977693
20190226,1.6089847996159383,908,0.009757431954089615,0.02861835183001271
20190226,1.6137451096739737,908,0.009575610686276131,0.031374120012905626
20190226,1.618505419732009,908,0.01077725829983391,0.02788366944196852
20190226,1.6232657297900444,908,0.01077725829983391,0.02730419281340921
20190226,1.6280260398480795,908,0.01124043043779332,0.03174140685755865
20190226,1.632786349906115,907,0.01124043043779332,0.03789948992609803
20190226,1.6375466599641502,907,0.01124043043779332,0.03675401547407949
20190226,1.6423069700221857,907,0.009522773763222138,0.0377072398845223
20190226,1.6470672800802209,907,0.009616442397740085,0.037693930769259656
20190226,1.6518275901382562,907,0.01124323492373128,0.03377554711369027
20190226,1.6565879001962915,907,0.01075050678330426,0.03542865352778296
20190226,1.6613482102543269,907,0.012145081711199277,0.031160188764843864
20190226,1.6661085203123622,907,0.01264700404138765,0.03333854922710632
20190226,1.6708688303703976,907,0.011223135848100346,0.028652572291639138
20190226,1.6756291404284327,907,0.017457078803994483,0.018844608550840775
20190226,1.6803894504864683,907,0.017780501325401665,0.019092629101076636
20190226,1.6851497605445034,907,0.017702911733512027,0.018754612928897817
20190226,1.689910070602539,907,0.012277851353342088,0.030134201538992256
20190226,1.694670380660574,907,0.012537645874958567,0.025413706216646036
20190226,1.6994306907186096,907,0.01479688942021627,0.01601330452877908
20190226,1.7041910007766448,907,0.011761255785133751,0.02777809594116391
20190226,1.7089513108346799,907,0.011761255785133751,0.02455073483734756
20190226,1.7137116208927154,907,0.014118382511790142,0.01335162693621807
20190226,1.7184719309507506,907,0.014118382511790142,0.011936895913610494
20190226,1.7232322410087861,907,0.014118382511790142,0.019632725491062167
20190226,1.7279925510668213,907,0.016590804696319177,0.01510616624946505
20190226,1.7327528611248566,907,0.016590804696319177,0.015169441458885777
20190226,1.737513171182892,906,0.013551303922690975,0.01855494119399121
20190226,1.7422734812409273,906,0.013551303922690975,0.012180117184402537
20190226,1.7470337912989626,905,0.016632934790077464,0.012669851601672992
20190226,1.751794101356998,905,0.01300846791204173,0.01987391554990017
20190226,1.7565544114150333,904,0.015183639969661877,0.013553768876898038
20190226,1.7613147214730687,904,0.012209572693833123,0.016326995229757897
20190226,1.7660750315311038,904,0.016697814448525923,0.004740289422645388
20190226,1.7708353415891394,903,0.012209572693833123,0.028232597643753132
20190226,1.7755956516471745,902,0.019128413899715813,0.007234258573153953
20190226,1.78035596170521,901,0.034281525991768376,0.04039730112021836
20190226,1.7851162717632452,901,0.01951891638015078,0.018471859941895586
20190226,1.7898765818212805,901,0.013332608162945552,0.03103736370297165
20190226,1.7946368918793159,901,0.01747056670919779,0.0177904324313436
20190226,1.7993972019373512,901,0.018227016890479664,0.021103649698512087
20190226,1.8041575119953865,901,0.015631339970798165,0.02245228841729671
20190226,1.8089178220534219,900,0.02618232832907528,0.005335846995472128
20190226,1.813678132111457,900,0.023320924868617622,0.013457382717824365
20190226,1.8184384421694926,899,0.02100820794047683,0.013409252939145171
20190226,1.8231987522275277,899,0.02100820794047683,0.004491810335491331
20190226,1.827959062285563,898,0.026537688239579863,0.022108237609743505
20190226,1.8327193723435984,896,0.055317453473850434,0.18678874632027467
20190226,1.8374796824016337,894,0.06755831061389492,0.3233609318908771
20190226,1.842239992459669,893,0.03798827295339705,0.16365804839949727
20190226,1.8470003025177042,892,0.03798827295339706,0.1550086065583078
20190226,1.8517606125757398,892,0.03611310368387748,0.10350665427025207
20190226,1.8565209226337749,890,0.03521360654054532,0.07880340175606847
20190226,1.8612812326918104,887,0.03249313805203761,0.10414427763766275
20190226,1.8660415427498456,887,0.021709496378169782,0.023787740452895504
20190226,1.870801852807881,887,0.0217740308097304,0.020452712756958036
20190226,1.8755621628659163,885,0.03717358897392877,0.07448793903222199
20190226,1.8803224729239516,884,0.03717358897392877,0.08009404888245387
20190226,1.885082782981987,884,0.02144495117951592,0.014901973819549497
20190226,1.8898430930400223,883,0.0347212873028829,0.07843446312435336
20190226,1.8946034030980576,881,0.06994101653406115,0.31092151875143226
20190226,1.899363713156093,881,0.048526661871876695,0.13524577004828955
20190226,1.904124023214128,880,0.041855843856449304,0.0973751638827846
20190226,1.9088843332721634,880,0.030036924440556764,0.09535302540884057
20190226,1.913644643330199,878,0.02443014794397672,0.060172124712429095
20190226,1.9184049533882344,878,0.02772303898442249,0.06493273539653116
20190226,1.9231652634462695,878,0.03283500888808086,0.07930919711511725
20190226,1.9279255735043046,877,0.0333284922313317,0.09907594116768507
20190226,1.9326858835623404,875,0.02142208772763929,0.010147154916333594
20190226,1.9374461936203755,875,0.030229439931401113,0.04982791290825196
20190226,1.9422065036784109,874,0.031716633414506715,0.09127064677541691
20190226,1.946966813736446,874,0.02890826218744444,0.06843746634722453
20190226,1.9517271237944813,874,0.02250418323790826,0.05804850155749181
20190226,1.9564874338525169,873,0.03132574856973868,0.07758261256425678
20190226,1.961247743910552,873,0.03617261159487698,0.09458832294152836
20190226,1.9660080539685874,872,0.027145321712130622,0.09101773948596943
20190226,1.9707683640266225,871,0.043608774979453764,0.16631372724206975
20190226,1.9755286740846583,870,0.02534726647425379,0.08168227602398319
20190226,1.9802889841426934,869,0.04374506223786157,0.1536692592503885
20190226,1.9850492942007285,868,0.03610516315699586,0.14801526456861452
20190226,1.9898096042587639,867,0.039654658548968325,0.19780474196341782
20190226,1.9945699143167994,865,0.03580485532494475,0.14487790249371343
20190226,1.9993302243748348,864,0.05088157180796115,0.2264002083728792
20190226,2.00409053443287,864,0.03926260480777941,0.20472020521664608
20190226,2.008850844490905,863,0.07968720036223755,0.5050475430882374
20190226,2.013611154548941,861,0.04037796534307903,0.2912048363202087
20190226,2.018371464606976,859,0.056450335725954,0.5078767160845379
20190226,2.023131774665011,857,0.0700749219260402,0.6075508628520159
20190226,2.0278920847230464,856,0.07423242925267516,0.6268104715023297
20190226,2.032652394781082,855,0.07462564087597026,0.6685004342022995
20190226,2.037412704839117,855,0.044305500351618246,0.4513556340722977
20190226,2.0421730148971524,855,0.04809585617048506,0.4456191131120817
20190226,2.0469333249551878,854,0.06318566822830972,0.5535252116092753
20190226,2.0516936350132235,851,0.0608612760798266,0.5345484742800624
20190226,2.0564539450712584,849,0.08304046504416071,0.8373475389716335
20190226,2.061214255129294,848,0.12042565027547919,1.2146308931777416
20190226,2.065974565187329,848,0.060417889457489805,0.6890974096502445
20190226,2.0707348752453645,848,0.12101896191226567,1.322248100157505
20190226,2.0754951853034,845,0.17807515137797217,2.464102881520965
20190226,2.080255495361435,845,0.10258892783597735,1.53041741838144
20190226,2.0850158054194705,844,0.19398730967710393,2.94891477846114
20190226,2.0897761154775054,843,0.19398730967710393,2.9445883129260744
20190226,2.094536425535541,843,0.19398730967710393,2.9445883129260744
20190226,2.0992967355935765,843,0.1939873096771039,2.9446920905097205
20190226,2.1040570456516114,843,0.12298657747817368,1.6378318718366915
20190226,2.108817355709647,842,0.1961071602841913,2.9990217011773908
20190226,2.1135776657676826,841,0.19694002944307584,3.029215416886107
20190226,2.1183379758257175,841,0.19694002944307584,3.02973127329729
20190226,2.123098285883753,840,0.15836006353204124,2.1168547425108173
20190226,2.127858595941788,840,0.14328095201727348,1.9081737577479494
20190226,2.132618905999824,840,0.14328095201727348,1.9082494224351727
20190226,2.137379216057859,838,0.1227121851928102,1.6873245443960778
20190226,2.142139526115894,838,0.11011282047308496,1.5076462963239592
20190226,2.1468998361739295,836,0.14270612036336552,1.8299729467294337
20190226,2.151660146231965,835,0.10595965096951132,1.4725212490653052
20190226,2.1564204562900002,835,0.07300139993811547,1.2440377394078694
20190226,2.1611807663480356,834,0.11568893741843718,1.7112484034556932
20190226,2.165941076406071,833,0.14737655477052528,2.20823695472224
20190226,2.1707013864641063,832,0.12135597473976299,2.135214155475775
20190226,2.1754616965221416,831,0.2044075689052472,3.659988949447087
20190226,2.180222006580177,831,0.15671564882985486,2.6708189846727826
20190226,2.184982316638212,831,0.11524722640810194,1.9445046380072721
20190226,2.1897426266962476,830,0.14765804447206834,2.5076867264873224
20190226,2.194502936754283,829,0.12580140296578485,2.507157215770068
20190226,2.199263246812318,829,0.11795153102547346,2.317555645649106
20190226,2.2040235568703532,829,0.1147268381574271,2.2033937625700712
20190226,2.2087838669283886,828,0.09465318684576218,2.252044228412989
20190226,2.2135441769864244,826,0.2291891006576221,4.830672986291256
20190226,2.2183044870444593,825,0.22918910065762213,4.82845145993254
20190226,2.2230647971024946,825,0.0859179992081991,1.9569614034847407
20190226,2.22782510716053,823,0.12689927388005987,3.0232078315305615
20190226,2.2325854172185653,822,0.23597914788475102,5.056085072999851
20190226,2.2373457272766006,822,0.23597914788475102,5.056085072999851
20190226,2.242106037334636,822,0.23597914788475102,5.056642071774249
20190226,2.2468663473926713,822,0.16128363280692565,3.3410372665370076
20190226,2.2516266574507067,821,0.24067068678486575,5.192761056070838
20190226,2.256386967508742,820,0.2417489636574611,5.241157246776053
20190226,2.2611472775667774,820,0.2417489636574611,5.241157246776053
20190226,2.2659075876248123,820,0.2417489636574611,5.241157246776053
20190226,2.270667897682848,820,0.2417489636574611,5.241235292557353
20190226,2.2754282077408834,820,0.24174896365746112,5.241400864161941
20190226,2.2801885177989183,820,0.24174896365746112,5.241409790054525
20190226,2.2849488278569536,820,0.24174896365746112,5.241409790054525
20190226,2.2897091379149894,820,0.20020374757949597,3.9933482457380647
20190226,2.2944694479730248,819,0.2074606785050268,4.196599799557997
20190226,2.2992297580310597,818,0.2443850494676405,5.328655435666035
20190226,2.303990068089095,818,0.2443850494676405,5.328973858102998
20190226,2.308750378147131,818,0.1240579478047775,2.698290275576321
20190226,2.3135106882051657,818,0.1167624963570492,2.4617006215372137
20190226,2.318270998263201,816,0.2179483622861969,4.7766986913548255
20190226,2.3230313083212364,815,0.25230954077926954,5.826463680031649
20190226,2.3277916183792717,815,0.25230954077926954,5.826463680031649
20190226,2.332551928437307,814,0.25382287003793125,5.908328632560556
20190226,2.3373122384953424,814,0.25382287003793125,5.908328632560556
20190226,2.3420725485533778,814,0.25382287003793125,5.909395070540909
20190226,2.3468328586114127,814,0.25382287003793125,5.909395070540909
20190226,2.3515931686694485,814,0.25382287003793125,5.909395070540909
20190226,2.356353478727484,814,0.25382287003793125,5.909278417702251
20190226,2.361113788785519,814,0.25382287003793125,5.909297227646428
20190226,2.365874098843554,814,0.25382287003793125,5.909297227646428
20190226,2.37063440890159,814,0.25382287003793125,5.909297227646428
20190226,2.375394718959625,814,0.25382287003793125,5.909336065488619
20190226,2.38015502901766,814,0.25382287003793125,5.909336065488619
20190226,2.3849153390756954,814,0.25382287003793125,5.909336065488619
20190226,2.389675649133731,814,0.25382287003793125,5.909336065488619
20190226,2.394435959191766,814,0.25382287003793125,5.909336065488619
20190226,2.3991962692498014,814,0.25382287003793125,5.909330917044919
20190226,2.403956579307837,814,0.25382287003793125,5.909330917044919
20190226,2.4087168893658726,814,0.25382287003793125,5.909330917044919
20190226,2.4134771994239075,814,0.25382287003793125,5.909330917044919
20190226,2.418237509481943,814,0.25382287003793125,5.909361505914296
20190226,2.422997819539978,814,0.25382287003793125,5.909361505914296
20190226,2.4277581295980135,814,0.25382287003793125,5.9093684676314275
20190226,2.432518439656049,814,0.20299031580118093,4.380586674292338
20190226,2.437278749714084,813,0.25517104888129766,5.958179442743645
20190226,2.4420390597721195,813,0.25517104888129766,5.958179442743645
20190226,2.4467993698301544,813,0.1968788820745118,4.310015875405454
20190226,2.4515596798881902,812,0.2589177822178089,6.144665789512591
20190226,2.4563199899462256,812,0.2589177822178089,6.144665789512591
20190226,2.4610803000042605,812,0.2589177822178089,6.144665789512591
20190226,2.465840610062296,812,0.2589177822178089,6.144620120511674
20190226,2.4706009201203316,812,0.22554692866540718,5.012817629274906
20190226,2.4753612301783665,811,0.2599177822178089,6.182684832415171
20190226,2.480121540236402,811,0.2599177822178089,6.182684832415171
20190226,2.484881850294437,811,0.19170796611277707,4.311685647895097
20190226,2.489642160352473,810,0.21236323531283266,4.8024269588886614
20190226,2.494402470410508,810,0.21236323531283266,4.802463222416644
20190226,2.4991627804685432,809,0.2686858026132174,6.575411151568859
20190226,2.5039230905265786,808,0.2710196484296033,6.694475550150448
20190226,2.508683400584614,807,0.27162831777010377,6.719789110419473
20190226,2.5134437106426493,807,0.27162831777010377,6.719789110419473
20190226,2.5182040207006846,807,0.27162831777010377,6.719789110419473
20190226,2.52296433075872,807,0.27162831777010377,6.719789110419473
20190226,2.5277246408167553,807,0.27162831777010377,6.719789110419473
20190226,2.5324849508747906,807,0.27162831777010377,6.719789110419473
20190226,2.537245260932826,807,0.27162831777010377,6.720024281804231
20190226,2.542005570990861,807,0.27162831777010377,6.720024281804231
20190226,2.5467658810488967,807,0.27162831777010377,6.720024281804231
20190226,2.551526191106932,807,0.27162831777010377,6.720024281804231
20190226,2.556286501164967,807,0.27162831777010377,6.720024281804231
20190226,2.5610468112230023,807,0.27162831777010377,6.720024281804231
20190226,2.5658071212810376,807,0.27162831777010377,6.720083671890046
20190226,2.5705674313390734,807,0.27162831777010377,6.720083671890046
20190226,2.5753277413971083,807,0.27162831777010377,6.720083671890046
20190226,2.5800880514551436,807,0.24058058792995893,5.592845881262157
20190226,2.584848361513179,806,0.27205601851927497,6.743164653301873
20190226,2.5896086715712143,806,0.27205601851927497,6.743105150724638
20190226,2.5943689816292497,806,0.27205601851927497,6.743120075140445
20190226,2.599129291687285,806,0.27205601851927497,6.743120075140445
20190226,2.6038896017453204,805,0.2744647636734497,6.863076394125378
20190226,2.6086499118033557,805,0.2744647636734497,6.863076394125378
20190226,2.613410221861391,805,0.2744647636734497,6.86277777025225
20190226,2.6181705319194264,805,0.2744647636734497,6.86277777025225
20190226,2.6229308419774613,805,0.2744647636734497,6.86277777025225
20190226,2.627691152035497,805,0.27446476367344974,6.862821031233031
20190226,2.6324514620935324,805,0.27446476367344974,6.862821031233031
20190226,2.6372117721515673,805,0.2744647636734497,6.863038366310452
20190226,2.6419720822096027,805,0.2420652719024674,5.6913681407543155
20190226,2.6467323922676385,804,0.27577362417000617,6.924405932492448
20190226,2.651492702325674,804,0.27577362417000617,6.924405932492448
20190226,2.6562530123837087,803,0.27700372430996245,6.954510369688514
20190226,2.661013322441744,803,0.27700372430996245,6.95471199056131
20190226,2.66577363249978,803,0.27700372430996245,6.95471199056131
20190226,2.6705339425578147,803,0.27700372430996245,6.95471199056131
20190226,2.67529425261585,803,0.27700372430996245,6.95471199056131
20190226,2.6800545626738854,803,0.27700372430996245,6.954839904519204
20190226,2.6848148727319208,802,0.2781827204068716,7.011906659891198
20190226,2.689575182789956,802,0.2781827204068716,7.011906659891198
20190226,2.6943354928479915,802,0.2781827204068716,7.01191922265444
20190226,2.699095802906027,802,0.2781827204068716,7.01191922265444
20190226,2.7038561129640617,801,0.2791827204068716,7.06509385797561
20190226,2.7086164230220975,801,0.2791827204068716,7.065218885001804
20190226,2.713376733080133,800,0.280288669907067,7.1353500940974035
20190226,2.718137043138168,800,0.280288669907067,7.1353500940974035
20190226,2.722897353196203,800,0.280288669907067,7.135412324569654
20190226,2.727657663254239,800,0.280288669907067,7.135412324569654
20190226,2.732417973312274,800,0.2802886699070671,7.135446543159524
20190226,2.737178283370309,800,0.2802886699070671,7.135446543159524
20190226,2.7419385934283445,800,0.22935545453321624,5.42945422882339
20190226,2.7466989034863802,799,0.28174776879387076,7.196808056612048
20190226,2.751459213544415,799,0.28174776879387076,7.196856623814636
20190226,2.7562195236024505,798,0.2827046663884549,7.2377610122593
20190226,2.760979833660486,798,0.2827046663884549,7.237771497216485
20190226,2.7657401437185216,798,0.2827046663884549,7.237783914240396
20190226,2.7705004537765565,798,0.2827046663884549,7.237783914240396
20190226,2.775260763834592,797,0.2840391723734491,7.295044440093364
20190226,2.780021073892627,797,0.2840391723734491,7.295044440093364
20190226,2.7847813839506625,797,0.28403917237344917,7.295220943878336
20190226,2.789541694008698,797,0.28403917237344917,7.2953686376446365
20190226,2.7943020040667332,797,0.28403917237344917,7.2953686376446365
20190226,2.7990623141247686,797,0.28403917237344917,7.2953686376446365
20190226,2.8038226241828035,797,0.28403917237344917,7.2953686376446365
20190226,2.8085829342408393,796,0.2864293097674695,7.380029937933626
20190226,2.8133432442988746,796,0.2864293097674695,7.380029937933626
20190226,2.8181035543569095,796,0.2864293097674695,7.380029937933626
20190226,2.822863864414945,796,0.2864293097674695,7.380029937933626
20190226,2.8276241744729806,796,0.2864293097674695,7.380029937933626
20190226,2.8323844845310155,796,0.2864293097674695,7.380029937933626
20190226,2.837144794589051,796,0.2864293097674695,7.380029937933626
20190226,2.8419051046470862,795,0.2864293097674695,7.380098225842968
20190226,2.846665414705122,795,0.2864293097674695,7.380098225842968
20190226,2.851425724763157,795,0.2864293097674695,7.380098225842968
20190226,2.8561860348211923,795,0.2864293097674695,7.380098225842968
20190226,2.8609463448792276,795,0.2864293097674695,7.380098225842968
20190226,2.865706654937263,795,0.2864293097674695,7.380129386548024
20190226,2.8704669649952983,795,0.28642930976746944,7.380167023490571
20190226,2.8752272750533336,795,0.28642930976746944,7.3801666122549605
20190226,2.879987585111369,795,0.28642930976746944,7.3801666122549605
20190226,2.8847478951694043,795,0.2864293097674694,7.380064749468487
20190226,2.8895082052274397,795,0.2864293097674694,7.380242016587563
20190226,2.894268515285475,795,0.2864293097674694,7.380512375503357
20190226,2.89902882534351,795,0.2864293097674694,7.380382860332997
20190226,2.9037891354015457,795,0.2864293097674694,7.380382860332997
20190226,2.908549445459581,795,0.2864293097674694,7.380382860332997
20190226,2.913309755517616,795,0.28642930976746944,7.38060459107739
20190226,2.9180700655756513,795,0.28642930976746944,7.38060459107739
20190226,2.922830375633687,794,0.2873113159886865,7.425076545633408
20190226,2.9275906856917224,794,0.2873113159886865,7.425076545633408
20190226,2.9323509957497573,794,0.2873113159886865,7.425009859766473
20190226,2.9371113058077927,794,0.2873113159886865,7.425009859766473
20190226,2.941871615865828,794,0.2873113159886865,7.425009859766473
20190226,2.9466319259238634,794,0.2873113159886865,7.425009859766473
20190226,2.9513922359818987,794,0.28731131598868653,7.425414084287527
20190226,2.956152546039934,794,0.20015316493816043,4.953249128565089
20190226,2.9609128560979694,793,0.28992025947736694,7.54516515502549
20190226,2.9656731661560047,792,0.2903744002368433,7.586616846824826
20190226,2.97043347621404,792,0.2434237057962136,5.928748909012389
20190226,2.9751937862720754,791,0.2926441266961014,7.698512193896329
20190226,2.9799540963301103,791,0.29264412669610146,7.69847270161449
20190226,2.984714406388146,791,0.29264412669610146,7.69847270161449
20190226,2.9894747164461815,791,0.29264412669610135,7.698899786032872
20190226,2.9942350265042164,790,0.2958670309934698,7.897544332608446
20190226,2.9989953365622517,790,0.21633357983526919,5.448040191804514
20190227,0.004760310058035321,1000,0.001,0.0
20190227,0.009520620116070641,1000,0.001,0.0
20190227,0.014280930174105961,1000,0.001,0.0
20190227,0.019041240232141283,1000,0.001,0.0
20190227,0.023801550290176603,1000,0.001,0.0
20190227,0.028561860348211923,1000,0.001,0.0
20190227,0.03332217040624725,1000,0.001,0.0
20190227,0.038082480464282566,999,0.002,0.00013662206476007334
20190227,0.04284279052231788,999,0.002,0.00013662206476007334
20190227,0.047603100580353205,999,0.002,0.00013662206476007334
20190227,0.05236341063838852,999,0.002,0.00013662206476007334
20190227,0.057123720696423845,999,0.002,0.00013662206476007334
20190227,0.06188403075445917,999,0.002,0.00013662206476007334
20190227,0.0666443408124945,998,0.002,0.00022811514501590167
20190227,0.0714046508705298,997,0.002,0.00030993580814579953
20190227,0.07616496092856513,997,0.002,0.00030993580814579953
20190227,0.08092527098660045,997,0.002,0.00030993580814579953
20190227,0.08568558104463576,997,0.002,0.00030993580814579953
20190227,0.0904458911026711,997,0.002,0.00030993580814579953
20190227,0.09520620116070641,995,0.002,0.00044477666351937505
20190227,0.09996651121874173,995,0.002,0.00044477666351937505
20190227,0.10472682127677704,995,0.002,0.00044477666351937505
20190227,0.10948713133481237,995,0.002,0.00044477666351937505
20190227,0.11424744139284769,994,0.002,0.0005041655868679291
20190227,0.119007751450883,994,0.002,0.0005041655868679291
20190227,0.12376806150891834,994,0.002,0.0005041655868679291
20190227,0.12852837156695365,994,0.002,0.0005041655868679291
20190227,0.133288681624989,992,0.002,0.0006107395975158014
20190227,0.13804899168302429,992,0.002,0.0006107395975158014
20190227,0.1428093017410596,991,0.002,0.000661162849510384
20190227,0.14756961179909495,990,0.002,0.0007132807587474018
20190227,0.15232992185713026,990,0.002,0.0007132807587474018
20190227,0.15709023191516558,990,0.002,0.0007132807587474018
20190227,0.1618505419732009,990,0.002,0.0007132807587474018
20190227,0.16661085203123624,988,0.002,0.0008081376714620661
20190227,0.17137116208927153,987,0.002,0.0009537192728051617
20190227,0.17613147214730684,986,0.002,0.001034481920254003
20190227,0.1808917822053422,986,0.002,0.0010742451542562579
20190227,0.1856520922633775,985,0.002,0.0011205343906564682
20190227,0.19041240232141282,985,0.002,0.0011205343906564682
20190227,0.19517271237944817,985,0.002,0.0011205343906564682
20190227,0.19993302243748345,985,0.002,0.0011205343906564682
20190227,0.20469333249551877,984,0.002,0.0011603818117246598
20190227,0.2094536425535541,984,0.002,0.0011603818117246598
20190227,0.21421395261158943,983,0.002,0.0011969001547966613
20190227,0.21897426266962475,982,0.002,0.0012334121297213766
20190227,0.22373457272766006,982,0.002,0.0012334121297213766
20190227,0.22849488278569538,982,0.002,0.0012337107973676067
20190227,0.2332551928437307,982,0.002,0.0012337107973676067
20190227,0.238015502901766,981,0.002,0.0012714444765051993
20190227,0.24277581295980136,980,0.003,0.0013433752834891306
20190227,0.24753612301783667,979,0.003,0.0013794586817155
20190227,0.252296433075872,979,0.003,0.0013794586817155
20190227,0.2570567431339073,979,0.003,0.0013794586817155
20190227,0.26181705319194265,979,0.003,0.0013794586817155
20190227,0.266577363249978,978,0.003,0.001411246920597748
20190227,0.2713376733080133,978,0.003,0.001411246920597748
20190227,0.27609798336604857,976,0.003,0.0015080645756285612
20190227,0.2808582934240839,975,0.003,0.0015327484644970123
20190227,0.2856186034821192,975,0.003,0.0015327484644970123
20190227,0.29037891354015455,975,0.003,0.0015604835093638275
20190227,0.2951392235981899,975,0.003,0.0015604835093638275
20190227,0.2998995336562252,974,0.003,0.0015921428112497173
20190227,0.3046598437142605,973,0.003,0.0016251664990386972
20190227,0.3094201537722958,972,0.003,0.0016258150691607013
20190227,0.31418046383033116,971,0.003,0.0016550504330568954
20190227,0.3189407738883665,970,0.003,0.0016850496231759135
20190227,0.3237010839464018,969,0.003,0.0017151529002832565
20190227,0.32846139400443713,968,0.003,0.0017513554406838271
20190227,0.3332217040624725,968,0.003,0.0017513554406838271
20190227,0.3379820141205077,968,0.003,0.0017513554406838271
20190227,0.34274232417854306,968,0.003,0.0017513554406838271
20190227,0.3475026342365784,967,0.003,0.0017775971480732031
20190227,0.3522629442946137,967,0.003,0.0017775971480732031
